19566711|H2C 1M2|BF|19500111|H2C|ACTV|LC|LC0027|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1M2|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56529601|-73.65844221
19548002|H2C 1M3|BF|19500111|H2C|ACTV|LC|LC0027|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1M3|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56531783|-73.65852363
19511117|H2C 1M4|BF|19500111|H2C|ACTV|LC|LC0027|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1M4|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56652427|-73.65763323
19630708|H2C 1M5|BF|19500111|H2C|ACTV|LC|LC0027|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1M5|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56655362|-73.6577109
19557637|H2C 1M6|BF|19500111|H2C|ACTV|LC|LC0027|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1M6|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.5678287|-73.65669813
19674810|H2C 1M7|BF|19500111|H2C|ACTV|LC|LC0027|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1M7|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56873792|-73.65604345
19531798|H2C 1M8|BF|19500111|H2C|ACTV|LC|LC0027|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1M8|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56876812|-73.65612071
19612242|H2C 1M9|BF|19500111|H2C|ACTV|LC|LC0027|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1M9|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56588834|-73.65648235
19633108|H2C 1N1|BF|19500111|H2C|ACTV|LC|LC0027|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1N1|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56583578|-73.6565285
19535308|H2C 1N2|BF|19500111|H2C|ACTV|LC|LC0027|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1N2|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56776055|-73.65571453
19660817|H2C 1N3|BF|19500111|H2C|ACTV|LC|LC0027|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1N3|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56778907|-73.65579262
19560181|H2C 1N4|BF|19500111|H2C|ACTV|LC|LC0005|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1N4|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55376728|-73.66173314
19649497|H2C 1N5|BF|19500111|H2C|ACTV|LC|LC0005|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1N5|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55374518|-73.66165055
19687443|H2C 1N6|BF|19500111|H2C|ACTV|LC|LC0005|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1N6|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55440108|-73.66127693
19532239|H2C 1N7|BF|19500111|H2C|ACTV|LC|LC0005|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1N7|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55442487|-73.66135868
19567026|H2C 1N8|BF|19500111|H2C|ACTV|LC|LC0005|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1N8|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55525078|-73.66078974
19550292|H2C 1N9|BF|19500111|H2C|ACTV|LC|LC0005|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1N9|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55527343|-73.66087072
19588757|H2C 1P1|BF|19500111|H2C|ACTV|LC|LC0005|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1P1|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55596547|-73.66037622
19604879|H2C 1P2|BF|19500111|H2C|ACTV|LC|LC0005|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1P2|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55598896|-73.66045679
19602815|H2C 1P3|BF|19500111|H2C|ACTV|LC|LC0004|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1P3|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55670896|-73.66004195
19549168|H2C 1P4|BF|19500111|H2C|ACTV|LC|LC0004|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1P4|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55668631|-73.65996097
19510841|H2C 1P5|BF|19500111|H2C|ACTV|LC|LC0004|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1P5|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55738657|-73.65953454
19662621|H2C 1P6|BF|19500111|H2C|ACTV|LC|LC0004|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1P6|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55741174|-73.65961427
19554451|H2C 1P7|BF|19500111|H2C|ACTV|LC|LC0004|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1P7|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55805206|-73.65910797
19670073|H2C 1P8|BF|19500111|H2C|ACTV|LC|LC0004|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1P8|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55807669|-73.65918932
19559067|H2C 1P9|BF|19500111|H2C|ACTV|LC|LC0004|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1P9|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55874601|-73.65878223
19607461|H2C 1R1|BF|19500111|H2C|ACTV|LC|LC0004|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1R1|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55940234|-73.65830672
19704581|H2C 1R2|BF|19500111|H2C|ACTV|LC|LC0004|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1R2|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55942529|-73.6583889
19574352|H2C 1R3|BF|19500111|H2C|ACTV|LC|LC0003|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1R3|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56001948|-73.65795491
19634757|H2C 1R4|BF|19500111|H2C|ACTV|LC|LC0003|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1R4|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56010489|-73.65800074
19643498|H2C 1R5|BF|19500111|H2C|ACTV|LC|LC0003|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1R5|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56037867|-73.65774987
19643498|H2C 1R5|BF|19500111|H2C|ACTV|LC|LC0003|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1R5|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56080224|-73.65750484
19667562|H2C 1R6|BF|19500111|H2C|ACTV|LC|LC0003|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1R6|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56082519|-73.65758702
19673620|H2C 1R7|B|19500111|H2C|ACTV|LC|LC0003|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1R7|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.5611598|-73.6575078
19661207|H2C 1R8|BF|19500111|H2C|ACTV|LC|LC0002|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1R8|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56153481|-73.65708368
19597256|H2C 1R9|BF|19500111|H2C|ACTV|LC|LC0002|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1R9|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56155776|-73.65716587
19523361|H2C 1S1|BF|19500111|H2C|ACTV|LC|LC0002|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1S1|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56221056|-73.65670275
19590270|H2C 1S3|BF|19500111|H2C|ACTV|LC|LC0002|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1S3|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56223322|-73.65678374
19667168|H2C 1S4|BF|19500111|H2C|ACTV|LC|LC0001|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1S4|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56286731|-73.65632856
19551172|H2C 1S5|BF|19500111|H2C|ACTV|LC|LC0001|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1S5|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56288997|-73.65640956
19625206|H2C 1S6|BF|19500111|H2C|ACTV|LC|LC0001|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1S6|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56353745|-73.65594772
19681374|H2C 1S7|BF|19500111|H2C|ACTV|LC|LC0001|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1S7|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.5635604|-73.6560299
19510864|H2C 1S8|BF|19500111|H2C|ACTV|LC|LC0001|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1S8|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56424895|-73.65555167
19510864|H2C 1S8|BF|19500111|H2C|ACTV|LC|LC0001|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1S8|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.5653805|-73.65492298
19705685|H2C 1S9|BF|19500111|H2C|ACTV|LC|LC0001|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1S9|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.5642719|-73.65563386
19672166|H2C 1T1|BF|19500111|H2C|ACTV|LC|LC0001|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1T1|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56540316|-73.65500398
19546605|H2C 1T2|BF|19500111|H2C|ACTV|LC|LC0001|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1T2|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56642255|-73.65434673
19611264|H2C 1T3|BF|19500111|H2C|ACTV|LC|LC0001|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1T3|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56708407|-73.65408776
19611264|H2C 1T3|BF|19500111|H2C|ACTV|LC|LC0001|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1T3|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56644466|-73.65442933
19611264|H2C 1T3|BF|19500111|H2C|ACTV|LC|LC0001|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1T3|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56776806|-73.65371735
19657845|H2C 1T4|BF|19500111|H2C|ACTV|LC|LC0001|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1T4|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56774623|-73.65363593
19652631|H2C 1T5|BF|19500111|H2C|ACTV|LC|LC0026|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1T5|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56461317|-73.65407538
19662956|H2C 1T6|BF|19500111|H2C|ACTV|LC|LC0026|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1T6|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.5646378|-73.65415674
19655053|H2C 1T7|BF|19500111|H2C|ACTV|LC|LC0026|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1T7|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56427769|-73.65314304
19629054|H2C 1T8|BF|19500111|H2C|ACTV|LC|LC0026|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1T8|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56429897|-73.65322606
19584860|H2C 1T9|BF|19500111|H2C|ACTV|LC|LC0005|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1T9|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55437356|-73.65779149
19652118|H2C 1V1|BF|19500111|H2C|ACTV|LC|LC0005|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1V1|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.5543509|-73.65771051
19607305|H2C 1V2|BF|19500111|H2C|ACTV|LC|LC0004|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1V2|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55580906|-73.65696265
19544443|H2C 1V3|BF|19500111|H2C|ACTV|LC|LC0004|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1V3|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55578611|-73.65688047
19671647|H2C 1V4|BF|19500111|H2C|ACTV|LC|LC0004|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1V4|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55650078|-73.65646689
19572212|H2C 1V5|BF|19500111|H2C|ACTV|LC|LC0004|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1V5|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55652373|-73.65654906
19662973|H2C 1V6|BF|19500111|H2C|ACTV|LC|LC0004|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1V6|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55721576|-73.65614269
19702538|H2C 1V7|BF|19500111|H2C|ACTV|LC|LC0004|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1V7|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55719197|-73.65606094
19548371|H2C 1V8|BF|19500111|H2C|ACTV|LC|LC0004|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1V8|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55785474|-73.65567309
19584670|H2C 1V9|BF|19500111|H2C|ACTV|LC|LC0004|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1V9|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55787769|-73.65575527
19517355|H2C 1W1|BF|19500111|H2C|ACTV|LC|LC0004|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1W1|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55851729|-73.65529203
19583209|H2C 1W2|BF|19500111|H2C|ACTV|LC|LC0004|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1W2|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55853995|-73.65537301
19664674|H2C 1W3|BF|19500111|H2C|ACTV|LC|LC0003|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1W3|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.5592103|-73.6549854
19519693|H2C 1W4|BF|19500111|H2C|ACTV|LC|LC0003|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1W4|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55991656|-73.65457192
19564869|H2C 1W5|BF|19500111|H2C|ACTV|LC|LC0001|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1W5|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56135091|-73.65371135
19591660|H2C 1W6|BF|19500111|H2C|ACTV|LC|LC0001|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1W6|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56200403|-73.65325337
19600499|H2C 1W7|BF|19500111|H2C|ACTV|LC|LC0001|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1W7|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56202447|-73.6533368
19557624|H2C 1W8|BF|19500111|H2C|ACTV|LC|LC0001|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1W8|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56263872|-73.65286201
19530341|H2C 1W9|BF|19500111|H2C|ACTV|LC|LC0001|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1W9|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56266754|-73.65294128
19520817|H2C 1X1|BF|19500111|H2C|ACTV|LC|LC0026|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1X1|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56391171|-73.65213227
19556469|H2C 1X2|BF|19500111|H2C|ACTV|LC|LC0026|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1X2|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56393299|-73.65221528
19556469|H2C 1X2|BF|19500111|H2C|ACTV|LC|LC0026|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1X2|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56521294|-73.65153687
19539909|H2C 1X4|LVR|19500111|H2C|ACTV|LC|LC0026|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1X4|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56553697|-73.65115
19521143|H2C 1X5|BF|19500111|H2C|ACTV|LC|LC0026|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1X5|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.5640555|-73.6509753
19521143|H2C 1X5|BF|19500111|H2C|ACTV|LC|LC0026|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1X5|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56403033|-73.65089556
19692750|H2C 1X6|BF|19500111|H2C|ACTV|LC|LC0026|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1X6|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56206935|-73.65086409
19692750|H2C 1X6|BF|19500111|H2C|ACTV|LC|LC0026|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1X6|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56324875|-73.65014334
19637329|H2C 1X7|BF|19500111|H2C|ACTV|LC|LC0026|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1X7|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56209285|-73.65094466
19564275|H2C 1X8|BF|19500111|H2C|ACTV|LC|LC0026|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1X8|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56327338|-73.65022469
19681217|H2C 1X9|BF|19500111|H2C|ACTV|LC|LC0026|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1X9|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.56506163|-73.64907985
19696631|H2C 1Y1|BF|19500111|H2C|ACTV|LC|LC0007|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1Y1|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.5518468|-73.65530078
19668096|H2C 1Y2|BF|19500111|H2C|ACTV|LC|LC0007|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1Y2|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55225643|-73.65547032
19668096|H2C 1Y2|BF|19500111|H2C|ACTV|LC|LC0007|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1Y2|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55193011|-73.65567909
19621679|H2C 1Y3|BF|19500111|H2C|ACTV|LC|LC0005|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1Y3|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55255012|-73.65530849
19621679|H2C 1Y3|BF|19500111|H2C|ACTV|LC|LC0005|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1Y3|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55287351|-73.65511454
19557236|H2C 1Y4|BF|19500111|H2C|ACTV|LC|LC0005|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1Y4|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55250952|-73.6551696
19649317|H2C 1Y5|BF|19500111|H2C|ACTV|LC|LC0005|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1Y5|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55283206|-73.65497607
19548568|H2C 1Y6|BF|19500111|H2C|ACTV|LC|LC0005|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1Y6|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55345027|-73.65462105
19637863|H2C 1Y7|BF|19500111|H2C|ACTV|LC|LC0005|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1Y7|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55349087|-73.65475994
19500681|H2C 1Y8|BF|19500111|H2C|ACTV|LC|LC0005|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1Y8|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55419412|-73.65432661
19553933|H2C 1Y9|BF|19500111|H2C|ACTV|LC|LC0005|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1Y9|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55414987|-73.65418819
19626974|H2C 1Z1|BF|19500111|H2C|ACTV|LC|LC0005|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1Z1|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55490969|-73.65392057
19535203|H2C 1Z2|BF|19500111|H2C|ACTV|LC|LC0005|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1Z2|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55487465|-73.65377757
19633083|H2C 1Z3|BF|19500111|H2C|ACTV|LC|LC0004|6595|MONTREAL LCD AHUNTSIC|19601394|H2C 1Z3|9404|BP FLEURY|PHARMACIE JEAN COUTU #168|1221 RUE FLEURY E|MONTREAL QC  H2C 1P0|45.55559176|-73.65338545
